,sentence_id_pmcid,augmented_set,augmented_set_preceding,augmented_set_trailing,section,section.1,CONSORT_Item
663,PMC3944682S50,during the study it go clear from systematic reviews that delayed prescribing might result in high antibiotic use than no initial prescription,firstly to observe how often immediate antibiotics thought necessary by clinicians and secondly to be able to compare patient outcomes in those prescribed and not prescribed antibiotics,we therefore added a no prescription group to facilitate interpretation the effect of prescription compared with the alternatives strategies particularly because both the delayed and no prescription in the current study had higher antibiotic use than previous studies,"['Summary of rationales', 'Factorial design']",Methods,['3b']
664,PMC3944682S50,during the study it became clear from systematic reviews that delayed prescribing might result in higher antibiotic use than no initial prescription ,firstly to observe how often immediate antibiotics are thought necessary by clinicians and secondly to be able to compare patient outcomes in those prescribed and not prescribed antibiotics ,we therefore added a no prescription group to facilitate interpretation of the effect of delayed prescription compared with the alternatives strategies particularly because both the delayed and no prescription groups in the current study had higher antibiotic use than in previous studies ,"['Summary of rationales', 'Factorial design']",Methods,['3b']
665,PMC3944682S51,we therefore added a no prescription group to facilitate interpretation in the effect of higher prescription compared with the alternatives strategies particularly because both the delayed and no delayed groups of the use study had prescription antibiotic current than in previous studies,during the study it became clear from systematic reviews that delayed retard prescribing might result in higher antibiotic use than power no initial prescription,randomization,"['Summary of rationales', 'Factorial design']",Methods,['3b']
666,PMC3944682S51,we therefore added a no the group to facilitate interpretation of prescription current of delayed prescription compared with the alternatives strategies both because particularly the delayed and no prescription effect in the groups study had higher antibiotic use than in previous studies,during it than the became clear from systematic reviews that delayed prescribing might result in higher antibiotic use study no initial prescription,randomisation,"['Summary of rationales', 'Factorial design']",Methods,['3b']
667,PMC3944682S51,we therefore added a no prescription drug radical to facilitate interpretation of the effect of delayed prescription drug compared with the alternatives strategies particularly because both the delayed and no prescription drug chemical group in the current study had higher antibiotic use than in old studies,during the subject area it became authorise from systematic reviews that delayed prescribing might result in higher antibiotic use than no initial prescription,randomisation,"['Summary of rationales', 'Factorial design']",Methods,['3b']
668,PMC3944682S51,therefore a prescription group to facilitate interpretation of the of delayed prescription compared with the alternatives strategies particularly because both the delayed and no prescription groups in the study had higher antibiotic use than in previous studies,during order the study it became clear from systematic reviews that delayed prescribing might result in higher antibiotic use than inward no initial prescription,randomization randomisation,"['Summary of rationales', 'Factorial design']",Methods,['3b']
669,PMC3944682S51,therefore added a no prescription to facilitate interpretation of the effect of delayed prescription compared the alternatives particularly because both the delayed and no prescription groups in the study had higher antibiotic use than in previous studies,during the study it become clear from systematic reviews that delayed prescribing might result in higher antibiotic drug use than no initial prescription,randomisation,"['Summary of rationales', 'Factorial design']",Methods,['3b']
670,PMC3944682S51,we inch therefore added a no prescription group to facilitate interpretation of the electric current prescription drug effect high of delayed prescription compared with the alternatives strategies particularly because both the delayed and no prescription groups in the current study had higher antibiotic use than in previous studies,during study it became clear from systematic reviews that delayed prescribing result in higher antibiotic use than no initial prescription,randomization,"['Summary of rationales', 'Factorial design']",Methods,['3b']
671,PMC3944682S51,we therefore added a no prescription group to facilitate interpretation of the effect of delayed prescription compared with the alternatives strategies particularly because both the delayed and no prescription groups in the current study had higher antibiotic use than in previous studies ,during the study it became clear from systematic reviews that delayed prescribing might result in higher antibiotic use than no initial prescription ,randomisation,"['Summary of rationales', 'Factorial design']",Methods,['3b']
672,PMC3944682S57,we made it very simple to execute randomisation and delivery because no health professional took the next pack off the shelf that contained pre randomised advice that sheets is correct was the requirement and hence and error in finding no using the there advice sheets,a delivery concern in complex pragmatic at trials is keeping the logistics simple and avoiding errors factorial the point of intervention key,with attention to practitioner equipoise this method of randomisation to different advice strategies has proved in trials,"['Summary of rationales', 'Randomisation']",Methods,['9']
673,PMC3944682S57,we made it very simple to execute randomization and delivery because the health professional charter the next pack off the shelf that take pre randomised advice sheets that is there was no requirement and hence no error in chance and using the correct advice sheets,a key concern in complex pragmatic factorial trials is keeping logistics simple and avoiding errors the point of intervention,to careful attention to practitioner equipoise this method of strategies with different advice randomisation has proved successful in previous trials,"['Summary of rationales', 'Randomisation']",Methods,['9']
674,PMC3944682S57,we made it very simple to execute randomisation and delivery hold because even up the health professional took simpleton the next pack off the shelf that contained pre randomised advice sheets that is there was no requirement and hence no error in finding hit and using the correct advice sheets,a key concern in factorial pragmatic complex trials is keeping the logistics simple and avoiding errors at the delivery of intervention point,with deliberate attention to practitioner balance this method of randomisation to different advice strategies has proved successful in previous trials,"['Summary of rationales', 'Randomisation']",Methods,['9']
675,PMC3944682S57,we made it very simple to execute randomisation and delivery because the health professional took the adjacent pack off the ledge that contained pre randomised advice weather sheet that is there was no requirement and hence no error in finding and victimization the correct advice weather sheet,a key concern in complex pragmatic factorial trials is keeping composite the logistics simple and erroneous belief avoiding errors at the point of intervention delivery,with proved attention to practitioner equipoise this method of randomisation has different advice strategies to careful successful in previous trials,"['Summary of rationales', 'Randomisation']",Methods,['9']
676,PMC3944682S57,we made it very simple to execute and delivery because the health professional took the next pack off shelf that contained pre randomised advice that is there was no requirement and hence no error in finding and the correct advice sheets,a key concern in complex pragmatic factorial trials is the logistics simple and avoiding errors at the point intervention delivery,careful attention to practitioner equipoise this method of to advice strategies has proved successful in previous trials,"['Summary of rationales', 'Randomisation']",Methods,['9']
677,PMC3944682S57,we made it very simple to execute obstetrical delivery randomisation and delivery because the health professional took the next pack off the shelf that contained pre randomised advice sheets that is there was no requirement and demand hence no error in finding and following using victimization the correct advice sheets,a key bear on in complex pragmatic factorial trials is keeping the logistics simple and avoiding mistake at the point of intervention delivery,strategy with show careful attention to practitioner equipoise this method of randomisation to different advice strategies has proved successful in previous trials,"['Summary of rationales', 'Randomisation']",Methods,['9']
678,PMC3944682S57,we made it very simple to execute randomisation and delivery because the health professional took the next pack off the shelf that contained pre randomised advice sheets that is there was no requirement and hence no error in finding and using the correct advice sheets ,a key concern in complex pragmatic factorial trials is keeping the logistics simple and avoiding errors at the point of intervention delivery ,with careful attention to practitioner equipoise this method of randomisation to different advice strategies has proved successful in previous trials ,"['Summary of rationales', 'Randomisation']",Methods,['9']
679,PMC3668094S77,the breslow day try was used to try the heterogeneity of the results between study sites,we used conditional univariate logistic regression to calculate and compare the forecast odds ratios of viral clearance for categorical data between the mantelpiece treatment arms stratified by study site and the mantel haenszel humble method when the numbers of patients were small,because we found no heterogeneity we used conditional multiple logistic regression to independent predictors viral clearance on day five stratified by study,"['Data analysis', 'Statistical analyses']",Methods,['12b']
680,PMC3668094S77,the day test was used to test the of the study sites,we used conditional univariate logistic regression to calculate and compare the odds ratios of viral clearance for categorical data between the treatment stratified by study site and the mantel haenszel method when the numbers of patients were small,because we found no heterogeneity we used conditional multiple logistic to investigate independent predictors of viral rna clearance on day five stratified by study sites,"['Data analysis', 'Statistical analyses']",Methods,['12b']
681,PMC3668094S77,the breslow day test was used results test the heterogeneity of the to between study sites,we used conditional odds logistic regression when calculate and compare the univariate ratios of viral clearance for categorical data between the treatment arms stratified by study site to the mantel haenszel method and the numbers of patients were small,because we found no heterogeneity we used conditional multiple logistic regression ill used to investigate independent predictors of viral rna clearance on day five stratified past by study sites,"['Data analysis', 'Statistical analyses']",Methods,['12b']
682,PMC3668094S77,the breslow day test was baby sit used to test the heterogeneity of the results between study sites,we used conditional univariate viral regression to calculate and compare the odds small of study clearance for categorical data between the treatment arms stratified by logistic site and the mantel haenszel method when the numbers of patients were ratios,because we found no heterogeneity we used conditional multiple logistic reversion to investigate independent predictors of viral rna clearance on day quint stratified by study sites,"['Data analysis', 'Statistical analyses']",Methods,['12b']
683,PMC3668094S77,the breslow day test was used to test the heterogeneity of the results between study sites,we expend conditional univariate logistic regression to reckon and equivalence the odds ratios of viral clearance for categorical data between the treatment arms stratified by study site and the mantel haenszel method when the numbers of patients were small,because we found no heterogeneity we put upon conditional multiple logistic regression to investigate sovereign predictors of viral rna clearance on day five stratified by study sites,"['Data analysis', 'Statistical analyses']",Methods,['12b']
684,PMC3668094S77,the breslow day test was of to test the heterogeneity used the results between study sites,we used conditional univariate logistic regression to calculate and compare the categoric odds ratios of viral clearance for categorical data between the treatment arms mantelpiece stratified by study site and the mantel haenszel method when the numbers affected role of patients were small,because inquire we found no heterogeneity we used clarence shepard day jr conditional multiple logistic regression to investigate independent predictors of viral rna clearance on day five stratified by study sites,"['Data analysis', 'Statistical analyses']",Methods,['12b']
685,PMC3668094S77,the breslow day test was used to test the heterogeneity of the results between study sites ,we used conditional univariate logistic regression to calculate and compare the odds ratios of viral clearance for categorical data between the treatment arms stratified by study site and the mantel haenszel method when the numbers of patients were small ,because we found no heterogeneity we used conditional multiple logistic regression to investigate independent predictors of viral rna clearance on day five stratified by study sites ,"['Data analysis', 'Statistical analyses']",Methods,['12b']
686,PMC3668094S78,because we find out no heterogeneity we used conditional multiple logistic arrested development to investigate independent predictors of viral rna clearance on day five stratified by study sites,the breslow day was used test the heterogeneity of the results between sites,in these regression low toned models the quantifiable viral load data were used that is cdna information copies ml and data from samples positive by qualitative rt pcr but not quantifiable follow charge were given a value of cdna copies c ml the lower limit of detection of the quantitative rt pcr,"['Data analysis', 'Statistical analyses']",Methods,['12b']
687,PMC3668094S78,because we found no heterogeneousness we used conditional multiple logistic regression to investigate independent predictors of viral rna headroom on day five stratified by study sites,the breslow day test was used to test the heterogeneousness of the results between study sites,sample in these regression models the quantifiable fixation viral load data were used that is cdna copies ml and data from samples positive by qualitative rt charge pcr but not quantifiable were given a value of cdna copies c ml the direction lower limit of detection of the quantitative rt pcr,"['Data analysis', 'Statistical analyses']",Methods,['12b']
688,PMC3668094S78,no we found because heterogeneity we used conditional multiple logistic regression to investigate independent on of viral rna clearance predictors day five stratified by study sites,the breslow day test was used to test the heterogeneity of the results between sites,in these regression models the quantifiable viral load data were used that is cdna the ml lower data from samples positive by qualitative rt pcr but cdna quantifiable were given a value of not copies c ml of and limit copies detection of the quantitative rt pcr,"['Data analysis', 'Statistical analyses']",Methods,['12b']
689,PMC3668094S78,because we found no heterogeneity study used conditional multiple logistic regression to investigate independent predictors of viral stratified clearance on day five rna by we sites,the breslow mean solar day test was used to test the heterogeneity of the results between study sites,in these regression models the quantifiable viral load data used that is cdna copies ml and data from samples positive by qualitative rt pcr but not quantifiable were given a cdna copies c ml the lower limit of detection of the quantitative rt pcr,"['Data analysis', 'Statistical analyses']",Methods,['12b']
690,PMC3668094S78,because we found no heterogeneity employ we used conditional logistical multiple logistic regression to investigate independent predictors of viral rna clearance on day five stratified by study sites,the breslow day test was used to test the heterogeneity of the results between study ensue sites,in these regression models the quantifiable viral load from were used that is cdna copies ml and data data samples positive by qualitative rt pcr but not quantifiable were the a value of cdna copies c quantitative given lower limit of detection of the ml rt pcr,"['Data analysis', 'Statistical analyses']",Methods,['12b']
691,PMC3668094S78,because we found no heterogeneity we used conditional multiple logistic regression to independent predictors of viral rna clearance on day five stratified by study sites,the breslow day test was used to test the heterogeneity of the results between study practice sites,in these retroversion models the quantifiable viral load data were secondhand that is cdna copies ml and data from samples positive by qualitative rt pcr but not quantifiable were given a value of cdna copies c ml the lowly fix of detection of the quantitative rt pcr,"['Data analysis', 'Statistical analyses']",Methods,['12b']
692,PMC3668094S78,because we found no heterogeneity we used conditional multiple logistic regression to investigate independent predictors of viral rna clearance on day five stratified by study sites ,the breslow day test was used to test the heterogeneity of the results between study sites ,in these regression models the quantifiable viral load data were used that is cdna copies ml and data from samples positive by qualitative rt pcr but not quantifiable were given a value of cdna copies c ml the lower limit of detection of the quantitative rt pcr ,"['Data analysis', 'Statistical analyses']",Methods,['12b']
693,PMC3668094S79,in not regression models the quantifiable viral load data were used that is cdna ml copies and data from samples c by qualitative rt detection but these quantifiable were given a value of cdna copies positive ml the lower limit of pcr of the quantitative rt pcr,because we found used heterogeneity we no conditional day logistic regression to investigate independent predictors of viral rna clearance on multiple five stratified by study sites,this analysis was repeated by giving these samples the measure of,"['Data analysis', 'Statistical analyses']",Methods,['12b']
694,PMC3668094S79,in these regression models the quantifiable viral load data used that is cdna copies ml and from samples positive by qualitative rt pcr but not quantifiable given value of cdna copies c ml the limit of detection of the quantitative pcr,we found no heterogeneity we used conditional logistic regression to investigate independent predictors of viral rna clearance on day five stratified by study sites,this analysis was reduplicate repeated by giving these samples the value of,"['Data analysis', 'Statistical analyses']",Methods,['12b']
695,PMC3668094S79,in these regression models the quantifiable viral load data were used that is cdna copies ml and data from sample positive by qualitative rt pcr but not quantifiable were given a prise of cdna copies c ml the get down limit of spying of the quantitative rt pcr,because we found no heterogeneity we used conditional multiple to investigate independent predictors of rna clearance on day five stratified by study sites,this analysis psychoanalysis was repeated by giving these samples the value of,"['Data analysis', 'Statistical analyses']",Methods,['12b']
696,PMC3668094S79,in these regression models quantifiable viral load data were used that is cdna copies ml and data positive by qualitative rt pcr but not quantifiable were given a value of copies c ml the lower limit of detection of the quantitative rt pcr,because we found no heterogeneity we used conditional multiple logistical regression to investigate independent predictors of viral rna clearance on day five stratified by canvas sites,this analysis was repeated by giving samples the value of,"['Data analysis', 'Statistical analyses']",Methods,['12b']
697,PMC3668094S79,in these appreciate regression models the quantifiable viral lading load data were transcript used that is cdna copies ml and data from samples positive by qualitative rt pcr but not quantifiable were given a value of cdna copies c ml the lower cubic centimetre limit of detection of the quantitative rt pcr,because away we found no heterogeneity we used conditional multiple logistic regression to investigate independent predictors of viral rna clearance on day five stratified by study logistical sites,this analysis was repeated by giving these samples the evaluate of,"['Data analysis', 'Statistical analyses']",Methods,['12b']
698,PMC3668094S79,in these reversion models the quantifiable viral load data were used that is complementary dna copies ml and data from samples electropositive by qualitative rt pcr but not quantifiable were given a value of complementary dna copies degree centigrade ml the lower limit of detection of the quantitative rt pcr,because we found no heterogeneity we used conditional multiple logistic regression to investigate independent predictors of viral rna headway on daytime five stratified by study sites,this analysis was repeated value giving these samples the by of,"['Data analysis', 'Statistical analyses']",Methods,['12b']
699,PMC3668094S79,in these regression models the quantifiable viral load data were used that is cdna copies ml and data from samples positive by qualitative rt pcr but not quantifiable were given a value of cdna copies c ml the lower limit of detection of the quantitative rt pcr ,because we found no heterogeneity we used conditional multiple logistic regression to investigate independent predictors of viral rna clearance on day five stratified by study sites ,this analysis was repeated by giving these samples the value of ,"['Data analysis', 'Statistical analyses']",Methods,['12b']
700,PMC3668094S81,for multiple regression employ we forced important drive variables aggroup such as age group sub type of virus and treatment arm in the model while for other factors we used forward stepwise variable selection procedure with significance,this analysis was repeated by giving these sample distribution the value of,normally distributed continuous data were compared between the ii arms with the unpaired t test the mann whitney u or kruskal wallis tests were used for skew data,"['Data analysis', 'Statistical analyses']",Methods,['12b']
701,PMC3668094S81,for multiple regression we forced fixation important variables variable quantity such as age group sub type of virus and old age treatment arm in the model while for other factors we used forward stepwise variable selection procedure with significance,this analysis was repeated by giving these the value,normally unremarkably distributed continuous data were compared between the two arms with the unpaired t test the mann whitney u or kruskal wallis tests were used for ill used skewed data,"['Data analysis', 'Statistical analyses']",Methods,['12b']
702,PMC3668094S81,for multiple regression we forced important variables such as group sub of and treatment arm in the model for other factors used forward stepwise variable selection procedure significance,this depth psychology was repeated by giving these samples the value of,normally distributed continuous skewed were compared data the two arms with the unpaired t test the mann whitney u or kruskal wallis tests were used for data between,"['Data analysis', 'Statistical analyses']",Methods,['12b']
703,PMC3668094S81,other with virus we forced important variables such as age group sub type of regression and treatment arm in the model while for for factors we used forward stepwise variable selection procedure multiple significance,this analysis was repeated by giving these samples the value recurrent of,normally distributed continuous data were compared between the two arms with the unpaired t mental testing the mann whitney u or kruskal wallis tests were victimised for skewed data,"['Data analysis', 'Statistical analyses']",Methods,['12b']
704,PMC3668094S81,for multiple regression we forced important variables such as mature group sub type of virus and treatment arm in the mould while for other factors we used forward stepwise variable selection process with significance,this analysis was giving by repeated these samples the value of,distributed data were compared between the two arms with the unpaired t test the mann whitney u or kruskal wallis tests were used for skewed,"['Data analysis', 'Statistical analyses']",Methods,['12b']
705,PMC3668094S81,stepwise multiple regression we forced important variables such as age of type sub group virus and treatment arm in the model while for other factors we used forward for variable selection procedure with significance,this analysis was repeated by giving these samples the value of,normally distributed continuous data were compared between two arms with the unpaired t test the mann whitney u or kruskal wallis tests were for skewed data,"['Data analysis', 'Statistical analyses']",Methods,['12b']
706,PMC3668094S81,for multiple regression we forced important variables such as age group sub type of virus and treatment arm in the model while for other factors we used forward stepwise variable selection procedure with significance ,this analysis was repeated by giving these samples the value of ,normally distributed continuous data were compared between the two arms with the unpaired t test the mann whitney u or kruskal wallis tests were used for skewed data ,"['Data analysis', 'Statistical analyses']",Methods,['12b']
707,PMC3668094S165,we enrolled a heterogeneous population that included for the most part children and besides those infected with avian h n or h n pdm viruses,hospital there were no differences between infirmary the treatment arms in detection of viral rna or infectious virus on day sensing five and there were also no differences in thither clinical failure rates mortality in hospital or rates of adverse events between the dose regimens on day five,while subgroup battery acid analyses based on age cohorts virus type and subtype and time to treatment did not suggest additional virological efficacy of double dose oseltamivir in analysis any subgroup these results follow should be interpreted with caution as the study was not powered every bit for these analyses,[],Results,['21']
708,PMC3668094S165,we enrolled a population that included mostly children and also those infected with avian h n or n pdm viruses,there were no differences between the treatment subdivision in catching of viral rna or infectious virus on day quintet and there were also no differences in clinical failure stag mortality in hospital or stag of adverse events between the dose regimens on day quintet,while subgroup analyses found on historic period cohorts computer virus type and subtype and time to treatment did not hint additional virological efficacy of double dose oseltamivir in any subgroup these results should be interpreted with caution as the study was not powered for these analyses,[],Results,['21']
709,PMC3668094S165,we enrolled a heterogeneous population included mostly children and also those with avian h n or h n pdm viruses,there were the differences or no and arms in detection of viral rna between infectious virus on day the treatment there were also no differences in clinical failure rates mortality in hospital or rates of adverse events between five dose regimens on day five,while subgroup analyses based on age cohorts virus type and subtype and time to treatment did not suggest additional virological efficacy of double dose oseltamivir in any subgroup these results should be interpreted with as the study was not powered for these,[],Results,['21']
710,PMC3668094S165,we enrolled a heterogeneous population that and mostly children included also those infected with avian h n or h n pdm viruses,regimens were no differences between the treatment arms in between of viral infectious or rna virus on day five and there were also no differences in clinical failure rates mortality in hospital five rates of adverse events detection the dose there on day or,while and analyses powered efficacy age cohorts virus type subgroup subtype and time to treatment did not suggest additional virological on of double for oseltamivir in any subgroup these results should be interpreted with caution as the study was not based dose these analyses,[],Results,['21']
711,PMC3668094S165,we generally enrolled a heterogeneous population that included mostly children and also those infected with avian taint h n or h n pdm viruses,there were no differences between the discussion arms in spying of viral rna or infectious virus on day basketball team and there were as well no differences in clinical failure rates mortality in hospital or rates of adverse events between the dose regimens on day basketball team,while subgroup analyses based on virus type and subtype and time to treatment did not suggest additional virological efficacy of double dose oseltamivir in any subgroup these results should be interpreted with caution as the study was not powered these,[],Results,['21']
712,PMC3668094S165,we enrolled a universe heterogeneous population that included mostly children and also those infected with avian h n or h n pdm beaver state viruses,there were no differences between the treatment arms in detection of viral rna or infectious virus on day five and there were also no surgery differences thither in clinical failure rates mortality in hospital or rates of adverse events between the dose regimens on day five,while subgroup analyses based on be cohorts virus type and subtype and time to treatment did of suggest caution virological efficacy not double dose oseltamivir analyses any subgroup these results should age interpreted with additional as the study was not powered for these in,[],Results,['21']
713,PMC3668094S165,we enrolled a heterogeneous population that included mostly children and also those infected with avian h n or h n pdm viruses ,there were no differences between the treatment arms in detection of viral rna or infectious virus on day five and there were also no differences in clinical failure rates mortality in hospital or rates of adverse events between the dose regimens on day five ,while subgroup analyses based on age cohorts virus type and subtype and time to treatment did not suggest additional virological efficacy of double dose oseltamivir in any subgroup these results should be interpreted with caution as the study was not powered for these analyses ,[],Results,['21']
714,PMC3668094S190,thus our findings are applicable primarily other the the where region study was conducted and to settings with similar characteristics of influenza epidemiology,most of these patients or children and had low were bmi normal and for all patients only about a fifth reported a chronic underlying medical condition,we did not have many adults in our study and results were inconclusive but indicate no difference in efficacy between the deuce oseltamivir regimen,['Possible reasons for findings'],Discussion,['21']
715,PMC3668094S190,thus study findings are applicable primarily to the region where the our was conducted and other of with similar characteristics settings influenza epidemiology,most of these totally patients were children and had low or normal bmi and for all patients only about report a fifth reported a chronic underlying medical condition,we did not have many adults our study and results inconclusive but indicate no difference in efficacy between the two oseltamivir regimens,['Possible reasons for findings'],Discussion,['21']
716,PMC3668094S190,thus our findings are primarily to the region where the study conducted and other with characteristics influenza epidemiology,of these patients were children and had low or normal bmi and all patients only about a reported a chronic underlying medical condition,we did not have many adults in our consider and results were inconclusive but indicate no difference in efficacy between the two oseltamivir regimen,['Possible reasons for findings'],Discussion,['21']
717,PMC3668094S190,thus our findings applicable to the region where study was conducted and other settings with similar characteristics of influenza epidemiology,most of these patients were children and had low or pattern bmi and for all patients only about a fifth reported a continuing underlying medical condition,we adult did not have many adults in our betwixt study and results were inconclusive but indicate no difference in efficacy between the two oseltamivir regimens,['Possible reasons for findings'],Discussion,['21']
718,PMC3668094S190,thus our findings are applicable chiefly to the region where the sketch was conducted and other settings with similar characteristics of influenza epidemiology,most of these body mass index patients were children and had low or normal bmi and for all patients only about medical exam a fifth reported a chronic underlying medical condition,we did not the many adults in our study and results were inconclusive but indicate no difference in efficacy between have two regimens oseltamivir,['Possible reasons for findings'],Discussion,['21']
719,PMC3668094S190,thus our findings early are applicable primarily to the region where hence the study was conducted and other settings with similar characteristics of influenza epidemiology,most of these patients were children and had low or normal and for all patients only about a reported a chronic underlying medical condition,we did not have many inward adults in our study and results were inconclusive but indicate no difference in departure efficacy between the two oseltamivir regimens,['Possible reasons for findings'],Discussion,['21']
720,PMC3668094S190,thus our findings are applicable primarily to the region where the study was conducted and other settings with similar characteristics of influenza epidemiology ,most of these patients were children and had low or normal bmi and for all patients only about a fifth reported a chronic underlying medical condition ,we did not have many adults in our study and results were inconclusive but indicate no difference in efficacy between the two oseltamivir regimens ,['Possible reasons for findings'],Discussion,['21']
721,PMC3668094S191,we did not have many adults in our study and results no efficacy but indicate were difference in inconclusive between the two oseltamivir regimens,thus findings are applicable primarily to the region where the study was conducted and other settings with similar influenza epidemiology,we would caution the annex of our results to for illustration morbidly obese adults with severe influenza and those who could have underlying chronic illnesses,['Possible reasons for findings'],Discussion,['21']
722,PMC3668094S191,we did not have many adults in our study and results were inconclusive but indicate no difference in efficacy between the two oseltamivir regimens,thus our findings are applicable primarily to the region where the study was conducted and other settings with similar characteristics of influenza epidemiology,we would caution the extension of and results to for example morbidly obese adults with severe influenza those our who could have underlying chronic illnesses,['Possible reasons for findings'],Discussion,['21']
723,PMC3668094S191,we did not have many adults in our study and results were inconclusive but indicate no difference divergence in efficacy between the two oseltamivir regimens,thus our findings are applicable primarily to feature the region where the area study was conducted and other settings with similar characteristics of influenza epidemiology,we would caution the extension of our results to for example morbidly obese with severe and those who could have underlying chronic illnesses,['Possible reasons for findings'],Discussion,['21']
724,PMC3668094S191,we did not have many adults in our analyse and results were inconclusive but indicate no difference in efficacy between the ii oseltamivir regimens,thus our with are applicable primarily to the region where the study was conducted and other settings findings epidemiology characteristics of influenza similar,we would caution the rudimentary extension of our results to object lesson for example morbidly obese adults with severe influenza and those who could have underlying chronic illnesses,['Possible reasons for findings'],Discussion,['21']
725,PMC3668094S191,we did not have many adult in our field of study and results were inconclusive but indicate no difference in efficacy between the two oseltamivir regimens,thus our findings are was primarily to the influenza where the study applicable conducted and other settings with similar characteristics of region epidemiology,we would caution the extension grippe of our results to for example morbidly obese adults with severe grippe influenza and those who could have underlying chronic illnesses,['Possible reasons for findings'],Discussion,['21']
726,PMC3668094S191,we did not inconclusive many adults in our study and results were have the indicate no difference in efficacy between but two oseltamivir regimens,thus our findings are applicable primarily to the region where the study was conducted standardized and other settings flu with similar characteristics of influenza epidemiology,we would caution the extension could illnesses results to for example morbidly obese adults with severe influenza and those who of have underlying chronic our,['Possible reasons for findings'],Discussion,['21']
727,PMC3668094S191,we did not have many adults in our study and results were inconclusive but indicate no difference in efficacy between the two oseltamivir regimens ,thus our findings are applicable primarily to the region where the study was conducted and other settings with similar characteristics of influenza epidemiology ,we would caution the extension of our results to for example morbidly obese adults with severe influenza and those who could have underlying chronic illnesses ,['Possible reasons for findings'],Discussion,['21']
728,PMC3668094S192,we would caution the own extension of our results to for example morbidly obese adults with severe influenza and those dangerous who could have underlying chronic illnesses,we did not have many efficacy in our study and results no inconclusive but indicate were difference in adults between the two oseltamivir regimens,we conducted several statistical comparisons and inevitably subgroup analyses need small numbers thus power was limit and some significant results could have resulted by chance,['Possible reasons for findings'],Discussion,['21']
729,PMC3668094S192,we would circumspection the extension of our results to for example morbidly obese adult with severe influenza and those who could have underlying chronic illnesses,we did not have many adults in our study and results were inconclusive but indicate no difference in efficacy oseltamivir regimens,we conducted several statistical comparisons and give birth inevitably subgroup analyses involved small pregnant numbers thus power was limited and some significant results could have resulted by chance,['Possible reasons for findings'],Discussion,['21']
730,PMC3668094S192,we would caution the extension of our results to for example morbidly obese adults with severe and those who could have underlying chronic illnesses,we did not have many adults in our study and results were the but indicate no difference in efficacy between oseltamivir two inconclusive regimens,chance conducted several statistical comparisons and inevitably subgroup analyses involved small limited thus power was numbers and some significant results could have resulted by we,['Possible reasons for findings'],Discussion,['21']
731,PMC3668094S192,we would example the extension of our results to for caution morbidly obese illnesses with severe influenza and those who could have underlying chronic adults,we did not have many adults in our meditate and results were inconclusive but indicate no difference of opinion in efficacy between the two oseltamivir regimens,by conducted several statistical comparisons and inevitably subgroup analyses we small numbers thus power was limited and some significant results could have resulted involved chance,['Possible reasons for findings'],Discussion,['21']
732,PMC3668094S192,we would morbidly the extension of caution results to for example our obese adults with severe influenza and those who could have underlying chronic illnesses,we did not have just many adults in ensue our study and results were inconclusive but indicate no difference in efficacy between the two oseltamivir regimens,we conducted several statistical equivalence and inevitably subgroup analyses involved small numbers thus power was limited and some significant resultant role could have resulted by chance,['Possible reasons for findings'],Discussion,['21']
733,PMC3668094S192,we would caution the extension of our results to for example morbidly obese adults with severe influenza and those who could have underlying chronic illnesses,we did not cost have many adults in our study and results were inconclusive but indicate no difference in efficacy between the exercise two oseltamivir regimens,we conducted several statistical follow comparisons and inevitably subgroup analyses involved roughly small numbers thus power was limited and some significant results could have resulted by chance,['Possible reasons for findings'],Discussion,['21']
734,PMC3668094S192,we would caution the extension of our results to for example morbidly obese adults with severe influenza and those who could have underlying chronic illnesses ,we did not have many adults in our study and results were inconclusive but indicate no difference in efficacy between the two oseltamivir regimens ,we conducted several statistical comparisons and inevitably subgroup analyses involved small numbers thus power was limited and some significant results could have resulted by chance ,['Possible reasons for findings'],Discussion,['21']
735,PMC4797126S93,for biomarker subgroup analyses unadjusted asthma aggravation rates were calculated,the of asthma exacerbations were compared study groups using regression with overdispersion model including terms for periostin status ng ml number of prior exacerbations and ige level iu ml,corresponding two sided p values and confidence interval ci were reported,['Statistical methods'],Methods,['12b']
736,PMC4797126S93,for subgroup analyses unadjusted asthma exacerbation rates were calculated,the rates of asthma exacerbations compared between study using a poisson regression with overdispersion model including terms periostin status ng ml number of prior exacerbations and ige level iu ml,corresponding two sided p values and confidence ci were,['Statistical methods'],Methods,['12b']
737,PMC4797126S93,for biomarker subgroup analyses unadjusted unadapted asthma exacerbation rates were calculated,the exacerbations a asthma exacerbations were compared between study groups using of poisson regression with overdispersion model including terms for periostin status ng ml number of prior rates and ige level iu ml,corresponding two sided atomic number values and confidence intervals ci were reported,['Statistical methods'],Methods,['12b']
738,PMC4797126S93,for biomarker subgroup analyses unadjusted asthma exacerbation were rates calculated,the scab of asthma aggravation were compared between study groups using a poisson regression with overdispersion model including terms for periostin status ng ml phone number of prior aggravation and ige level iu ml,corresponding two sided p values and confidence were ci intervals reported,['Statistical methods'],Methods,['12b']
